timestamp,qw,qx,qy,qz,wx,wy,wz
2.6026026026026026,0.9996613421012348,0.026023087986593762,0.03902912357573258,0.013012645748755292,0.01286660280449053,0.03865292150218073,0.006201214151599666
2.702702702702703,0.9996347921366693,0.027023736785982983,0.04052943648397183,0.013513102222116952,0.013349595278223237,0.03854795086357885,0.006436064542546205
2.802802802802803,0.9996072405351227,0.028024358507509017,0.04202965801833976,0.014013555310436424,0.013831250129668075,0.038439117740972625,0.0066705022025140325
2.902902902902903,0.999578687324202,0.029024952148545988,0.04352978479657741,0.014514004888349842,0.014311519097267229,0.03832643303938257,0.006904512097520162
3.0030030030030033,0.9995491325325173,0.03002551670649614,0.045029813436639456,0.01501445083049421,0.014790354058327699,0.03820990804975534,0.00713807922101325
3.1031031031031033,0.999518576189683,0.03102605117879087,0.04652974055670182,0.015514893011507446,0.015267707033843173,0.03808955444783242,0.007371188594835942
3.2032032032032034,0.9994870183263163,0.03202655456289171,0.04802956277516931,0.016015331306028415,0.0157435301933015,0.03796538429298019,0.007603825270185381
3.3033033033033035,0.9994544589740384,0.03302702585629136,0.049529276710683245,0.016515765588696947,0.016217775859477264,0.03783741002698156,0.007835974328571855
3.4034034034034035,0.999420898165474,0.03402746405651464,0.05102887898212904,0.01701619573415388,0.01669039651320904,0.03770564447278935,0.008067620882775468
3.5035035035035036,0.9993863359342509,0.035027868161119566,0.05252836620864388,0.017516621617041095,0.017161344798160786,0.03757010083324144,0.008298750077800843
3.6036036036036037,0.9993507723150006,0.036028237167698304,0.05402773500962431,0.01801704311200153,0.017630573525566896,0.037430792689737834,0.008529347091829736
3.7037037037037037,0.999314207343358,0.03702857007387818,0.05552698200473387,0.018517460093679227,0.018098035678960525,0.037287734000879785,0.00875939713717152
3.8038038038038042,0.9992766410559614,0.038028865877322716,0.057026103813910725,0.019017872436719367,0.018563684418884587,0.0371409391010712,0.008988885461211502
3.9039039039039043,0.9992380734904521,0.03902912357573258,0.058525097057375235,0.01951828001576827,0.019027473087585053,0.03699042269908233,0.009217797347356959
4.004004004004004,0.9991985046854751,0.04002934216684665,0.06002395835563765,0.02001868270547348,0.01948935521368604,0.03683619987657592,0.009446118115980898
4.104104104104104,0.9991579346806785,0.04102952064844296,0.06152268432950567,0.02051908038048374,0.01994928451684621,0.0366782860865961,0.009673833125363416
4.2042042042042045,0.9991163635167134,0.04202965801833976,0.0630212716000921,0.02101947291544906,0.020407214912396027,0.036516697152019925,0.009900927772630649
4.3043043043043046,0.9990737912352343,0.04302975327439649,0.06451971678882243,0.021519860185020744,0.02086310051595543,0.03635144926397199,0.010127387494691225
4.404404404404405,0.9990302178788988,0.04402980541451477,0.0660180165174425,0.0220202420638514,0.021316895648031426,0.03618255898020206,0.010353197769170158
4.504504504504505,0.9989856434913674,0.045029813436639456,0.06751616740802609,0.022520618426594998,0.02176855483859514,0.036010043223426,0.010578344115340137
4.604604604604605,0.998940068117304,0.046029776338759563,0.0690141660829825,0.02302098914790688,0.022218032831637886,0.03583391927963012,0.010802812095050145
4.704704704704705,0.9988934918023749,0.04702969311890936,0.07051200916506425,0.023521354102443815,0.022665284589705806,0.035654204796339135,0.011026587313651354
4.804804804804805,0.99884591459325,0.04802956277516931,0.07200969327737461,0.024021713164864008,0.023110265298412588,0.0354709177808479,0.011249655420920206
4.904904904904905,0.9987973365376017,0.049029384305667105,0.07350721504337526,0.024522066209827137,0.02355293037092985,0.03528407659841708,0.01147200211197868
5.005005005005005,0.9987477576841054,0.05002915670857863,0.0750045710868939,0.025022413111994393,0.023993235452454714,0.03509369997043294,0.011693613128211622
5.105105105105105,0.9986971780824392,0.05102887898212904,0.07650175803213183,0.0255227537460285,0.024431136424654137,0.034899806972531526,0.011914474258181127
5.205205205205205,0.998645597783284,0.05202855012459368,0.07799877250367161,0.026023087986593762,0.02486658941008554,0.03470241703268725,0.012134571338537873
5.305305305305305,0.9985930168383235,0.05302816913429916,0.07949561112648462,0.026523415708356077,0.025299550776593294,0.03450154992926622,0.01235389025492941
5.405405405405406,0.9985394353002438,0.05402773500962432,0.08099227052593871,0.027023736785982983,0.02572997714168068,0.034297225789044476,0.012572416942905264
5.505505505505506,0.998484853222734,0.0550272467490012,0.08248874732780578,0.027524051094143662,0.026157825376856722,0.034089465085191305,0.012790137388818854
5.605605605605606,0.9984292706604853,0.056026703350916154,0.0839850381582694,0.028024358507509017,0.026583052611957703,0.03387828863521782,0.013007037630726189
5.705705705705706,0.9983726876691915,0.057026103813910725,0.08548113964393239,0.028524658900751662,0.027005616239442705,0.03366371759889105,0.013223103759281186
5.805805805805806,0.9983151043055493,0.058025447136582746,0.0869770484118245,0.029024952148545988,0.027425473918662863,0.03344577347611377,0.013438321918627658
5.9059059059059065,0.998256520627257,0.05902473231758727,0.08847276108940993,0.02952523812556815,0.027842583580103882,0.03322447810477021,0.013652678307287862
6.0060060060060065,0.9981969366930158,0.06002395835563765,0.08996827430459498,0.03002551670649614,0.028256903429601354,0.0329998536585379,0.01386615917904755
6.106106106106107,0.9981363525625291,0.06102312424950646,0.0914635846857356,0.030525787766009806,0.028668391952528568,0.03277192264466589,0.0140787508438375
6.206206206206207,0.9980747682965021,0.06202222899802657,0.09295868886164509,0.03102605117879087,0.029077007917956185,0.03254070790171954,0.014290439668611418
6.306306306306307,0.9980121839566426,0.0630212716000921,0.09445358346160161,0.03152630681952298,0.029482710382783595,0.0323062325972921,0.014501212078220192
6.406406406406407,0.9979485996056603,0.06402025105465943,0.09594826511535581,0.03202655456289171,0.029885458695841402,0.03206852022568333,0.014711054556282445
6.506506506506507,0.9978840153072668,0.06501916636074825,0.09744273045313843,0.03252679428358465,0.030285212501964604,0.03182759460554539,0.014919953646051322
6.606606606606607,0.9978184311261757,0.06601801651744252,0.09893697610566791,0.03302702585629136,0.030681931746036218,0.03158347987749621,0.015127895951277417
6.706706706706707,0.9977518471281027,0.0670168005238914,0.10043099870415793,0.03352724915570345,0.031075576677000727,0.031336200501700634,0.015334868137067862
6.806806806806807,0.9976842633797652,0.06801551737931048,0.10192479488032513,0.03402746405651464,0.031466107851847155,0.0310857812554195,0.015540856930741472
6.906906906906907,0.9976156799488822,0.0690141660829825,0.1034183612663965,0.0345276704334207,0.03185348613956121,0.030832247230527007,0.01574584912267987
7.007007007007007,0.9975460969041745,0.07001274563425858,0.10491169449511721,0.035027868161119566,0.03223767272504621,0.030575623830996476,0.015949831567174617
7.107107107107107,0.9974755143153644,0.07101125503255906,0.10640479119975801,0.03552805711431134,0.03261862911301231,0.030315936770354917,0.016152791183270194
7.207207207207207,0.9974039322531761,0.07200969327737461,0.10789764801412294,0.036028237167698304,0.032996317131833736,0.03005321206910655,0.016354714955602877
7.307307307307307,0.997331350789335,0.07300805936826722,0.10939026157255684,0.03652840819598499,0.03337069893737354,0.029787476052125547,0.016555589935235378
7.407407407407407,0.9972577699965678,0.07400635230487113,0.11088262850995298,0.03702857007387818,0.03374173701677559,0.0295187553460183,0.016755403240487212
7.507507507507508,0.9971831899486027,0.07500457108689391,0.11237474546176068,0.037528722676086965,0.034109394192223294,0.029247076876455457,0.016954142057760812
7.6076076076076085,0.9971076107201692,0.07600271471411742,0.11386660906399276,0.038028865877322716,0.03447363362466484,0.028972467865473972,0.017151793642363192
7.7077077077077085,0.9970310323869979,0.07700078218639883,0.11535821595323333,0.038528999552299215,0.034834418817504424,0.028694955828749483,0.017348345319323288
7.807807807807809,0.9969534550258204,0.07799877250367161,0.11684956276664518,0.03902912357573258,0.03519171362025921,0.02841456857283925,0.017543784484204707
7.907907907907909,0.9968748787143695,0.07899668466594659,0.11834064614197747,0.03952923782234139,0.035545482232181576,0.028131334192395944,0.017738098603914104
8.008008008008009,0.996795303531379,0.07999451767331281,0.1198314627175733,0.04002934216684665,0.03589568920584631,0.027845281067352595,0.01793127521750484
8.108108108108109,0.9967147295565834,0.08099227052593871,0.12132200913237724,0.04052943648397183,0.03624229945070245,0.027556437860078945,0.018123301936976092
8.208208208208209,0.996633156870718,0.08198994222407303,0.12281228202594298,0.04102952064844296,0.036585278236589365,0.027264833512509443,0.018314166448067295
8.308308308308309,0.9965505855555189,0.0829875317680458,0.12430227803844081,0.041529594534988556,0.03692459119721662,0.026970497243243356,0.01850385651104779
8.408408408408409,0.9964670156937229,0.0839850381582694,0.1257919938106653,0.04202965801833976,0.03726020433360752,0.026673458544617005,0.018692359961501762
8.508508508508509,0.996382447369067,0.08498246039523949,0.1272814259840428,0.042529710973230286,0.0375920840175058,0.026373747179748705,0.01887966471110829
8.608608608608609,0.9962968806662891,0.08597979747953607,0.128770571200639,0.04302975327439649,0.03792019699474508,0.02607139317955649,0.01906575874841658
8.70870870870871,0.9962103156711273,0.0869770484118245,0.13025942610316663,0.04352978479657741,0.03824451038858103,0.025766426839749036,0.0192506301396162
8.80880880880881,0.9961227524703199,0.08797421219285642,0.13174798733499285,0.04402980541451477,0.03856499170298549,0.02545887871779004,0.019434267029302385
8.90890890890891,0.9960341911516055,0.0889712878234708,0.13323625154014698,0.04452981500295305,0.03888160882590262,0.02514877962983641,0.019616657641236306
9.00900900900901,0.9959446318037228,0.08996827430459498,0.13472421536332788,0.045029813436639456,0.03919433003246651,0.024836160647650436,0.019797790279100242
9.10910910910911,0.9958540745164106,0.09096517063724553,0.1362118754499117,0.04552980059032401,0.039503123988179956,0.02452105309548651,0.019977653327247633
9.20920920920921,0.9957625193804075,0.09196197582252949,0.13769922844595933,0.046029776338759563,0.039807959752054194,0.024203488546952354,0.020156235251447996
9.30930930930931,0.995669966487452,0.09295868886164509,0.1391862709982241,0.04652974055670182,0.040108806779709155,0.02388349882184544,0.02033352459962656
9.40940940940941,0.9955764159302825,0.093955308755883,0.14067299975415906,0.04702969311890936,0.04040563492643401,0.02356111598296463,0.020509510002598676
9.50950950950951,0.9954818678026366,0.09495183450662714,0.14215941136192486,0.04752963390014371,0.04069841445020764,0.023236372332897482,0.0206841801747989
9.60960960960961,0.9953863221992522,0.09594826511535581,0.1436455024703971,0.04802956277516931,0.04098711601467876,0.022909300410783585,0.020857523915004703
9.70970970970971,0.9952897792158659,0.09694459958364264,0.14513126972917395,0.048529479618753625,0.041271710692105446,0.02257993298905414,0.0210295301070548
9.80980980980981,0.9951922389492144,0.0979408369131576,0.1466167097885837,0.049029384305667105,0.04155216996625363,0.02224830307014817,0.02120018772056198
9.90990990990991,0.9950937014970331,0.09893697610566791,0.14810181929969243,0.049529276710683245,0.04182846573525446,0.02191444388320571,0.021369485811620476
10.01001001001001,0.994994166958057,0.09993301616303926,0.1495865949143112,0.05002915670857863,0.04210057031442003,0.021578388880738247,0.021537413523507777
10.11011011011011,0.9948936354320198,0.10092895608723655,0.15107103328500404,0.05052902417413295,0.042368456439017446,0.021240171735276814,0.021703960087380843
10.21021021021021,0.9947921070196545,0.10192479488032513,0.15255513106509525,0.05102887898212904,0.04263209726700068,0.02089982633599801,0.021869114822966676
10.31031031031031,0.9946895818226927,0.10292053154447156,0.15403888490867695,0.05152872100735288,0.04289146638170013,0.02055738678532833,0.022032867139247243
10.41041041041041,0.9945860599438653,0.10391616508194483,0.15552229147061675,0.05202855012459368,0.04314653779446964,0.0202128873955271,0.022195206535138637
10.51051051051051,0.9944815414869012,0.10491169449511721,0.1570053474065651,0.05252836620864388,0.04339728594729039,0.019866362685248436,0.022356122600164507
10.61061061061061,0.9943760265565283,0.10590711878646533,0.15848804937296304,0.05302816913429916,0.043643685715331976,0.01951784737608248,0.02251560501512364
10.710710710710712,0.994269515258473,0.10690243695857117,0.1599703940270496,0.05352795877635854,0.04388571240946976,0.019167376389076306,0.02267364355275173
10.810810810810812,0.9941620076994596,0.10789764801412297,0.1614523780268693,0.05402773500962432,0.044123341778758776,0.018814984841234873,0.0228302280783772
10.910910910910912,0.9940535039872114,0.10889275095591634,0.16293399803127986,0.05452749770890218,0.044356550012863656,0.018460708042002293,0.022985348550571154
11.011011011011012,0.993944004230449,0.10988774478685527,0.16441525069995966,0.0550272467490012,0.04458531374444442,0.01810458148972386,0.02313899502179129
11.111111111111112,0.993833508538892,0.11088262850995301,0.16589613269341505,0.05552698200473388,0.04480961005149783,0.017746640868089133,0.023291157639019816
11.211211211211213,0.9937220170232569,0.11187740112833315,0.16737664067298827,0.056026703350916154,0.0450294164596542,0.017386922042556444,0.023441826644395303
11.311311311311313,0.9936095297952587,0.11287206164523066,0.16885677130086468,0.05652641066236745,0.04524471094442932,0.017025461056759207,0.02359099237583845
11.411411411411413,0.9934960469676102,0.11386660906399276,0.17033652124008042,0.057026103813910725,0.04545547193343127,0.016662294128894355,0.023738645267671662
11.511511511511513,0.9933815686540212,0.11486104238808006,0.1718158871545299,0.057525782680372464,0.04566167830852197,0.016297457648093303,0.023884775851232512
11.611611611611613,0.9932660949691993,0.11585536062106747,0.17329486570897323,0.058025447136582746,0.04586330940793323,0.01593098817077578,0.02402937475548092
11.711711711711713,0.9931496260288496,0.11684956276664518,0.17477345356904392,0.058525097057375235,0.046060345028337,0.015562922416986882,0.024172432707600108
11.811811811811813,0.9930321619496744,0.11784364782861977,0.17625164740125626,0.05902473231758727,0.0462527654268698,0.015193297266717759,0.024313940533591247
11.911911911911913,0.9929137028493727,0.11883761481091508,0.1777294438730129,0.059524352792059844,0.04644055132311087,0.014822149756210245,0.024453889158861757
12.012012012012013,0.9927942488466414,0.1198314627175733,0.17920683965261236,0.06002395835563765,0.046623683901014124,0.01444951707424586,0.024592269608807255
12.112112112112113,0.9926738000611732,0.12082519055275595,0.18068383140925645,0.060523548883169125,0.04680214481079346,0.014075436558419504,0.02472907300938706
12.212212212212213,0.9925523566136586,0.1218187973207448,0.18216041581305792,0.06102312424950646,0.04697591617076142,0.01369994569139825,0.024864290587693294
12.312312312312313,0.992429918625784,0.12281228202594299,0.18363658953504786,0.061522684329505674,0.04714498056912092,0.013323082097165612,0.024997913672513423
12.412412412412413,0.9923064862202327,0.12380564367287591,0.18511234924718328,0.06202222899802657,0.047309321065709925,0.012944883537251631,0.025129933694886378
12.512512512512513,0.9921820595206844,0.12479888126619236,0.18658769162235458,0.06252175812993285,0.04746892119369879,0.012565387906949194,0.025260342188652016
12.612612612612613,0.9920566386518148,0.1257919938106653,0.18806261333439298,0.0630212716000921,0.04762376496124029,0.01218463323151694,0.025389130790994075
12.712712712712714,0.9919302237392963,0.1267849803111931,0.18953711105807816,0.06352076928337581,0.047773836853071946,0.011802657662369162,0.025516291242976438
12.812812812812814,0.9918028149097967,0.12777783977280036,0.19101118146914564,0.06402025105465943,0.047919121832070685,0.011419499473253047,0.025641815390072768
12.912912912912914,0.9916744122909803,0.128770571200639,0.19248482124429436,0.06451971678882243,0.04805960534075952,0.011035197056413669,0.02576569518268945
13.013013013013014,0.9915450160115067,0.12976317359998926,0.19395802706119417,0.06501916636074825,0.048195273302766226,0.010649788918747098,0.02588792267668178
13.113113113113114,0.9914146262010314,0.13075564597626063,0.19543079559849308,0.06551859964532442,0.048326112124233746,0.010263313677942055,0.026008490033863407
13.213213213213214,0.9912832429902054,0.13174798733499288,0.1969031235358252,0.06601801651744252,0.04845210869518235,0.009875810058610403,0.026127389522508992
13.313313313313314,0.991150866510675,0.13274019668185705,0.19837500755381784,0.06651741685199822,0.04857325039082319,0.009487316888406996,0.026244613517850006
13.413413413413414,0.9910174968950819,0.13373227302265653,0.19984644433409915,0.0670168005238914,0.048689525072823335,0.00909787309413915,0.026360154502563727
13.513513513513514,0.9908831342770628,0.13472421536332788,0.20131743055930562,0.06751616740802609,0.048800921090522,0.008707517697866205,0.02647400506725526
13.613613613613614,0.9907477787912494,0.13571602270994199,0.20278796291308945,0.06801551737931048,0.04890742728209794,0.00831628981298953,0.02658615791093272
13.713713713713714,0.9906114305732684,0.13670769406870503,0.2042580380801261,0.06851485031265706,0.04900903297568789,0.007924228640333384,0.026696605841475426
13.813813813813814,0.990474089759741,0.13769922844595933,0.20572765274612187,0.0690141660829825,0.04910572799045584,0.007531373464217014,0.0268053417760951
13.913913913913914,0.9903357564882832,0.13869062484818465,0.20719680359782114,0.06951346456520789,0.04919750263761315,0.007137763648518394,0.02691235874179009
14.014014014014014,0.9901964308975052,0.13968188228199885,0.20866548732301404,0.07001274563425858,0.0492843477213894,0.0067434386327299735,0.027017649875792516
14.114114114114114,0.9900561131270118,0.14067299975415906,0.21013370061054373,0.07051200916506425,0.049366254539953774,0.006348437928006869,0.027121208426008375
14.214214214214214,0.9899148033174017,0.1416639762715627,0.21160144015031415,0.07101125503255906,0.04944321488628697,0.005952801113207864,0.027223027751450544
14.314314314314315,0.9897725016102679,0.14265481084124843,0.21306870263329714,0.0715104831116815,0.04951522104900355,0.005556567830929636,0.02732310132266464
14.414414414414415,0.9896292081481969,0.1436455024703971,0.21453548475154013,0.07200969327737461,0.04958226581312464,0.005159777783534579,0.02742142272214774
14.514514514514515,0.9894849230747693,0.14463605016633277,0.21600178319817362,0.07250888540458585,0.04964434246080082,0.004762470729172654,0.027517985644759928
14.614614614614615,0.9893396465345592,0.14562645293652382,0.2174675946674184,0.07300805936826722,0.04970144477198529,0.004364686477797646,0.02761278389812864
14.714714714714715,0.989193378673134,0.14661670978858374,0.21893291585459326,0.07350721504337528,0.04975356702505709,0.003966464887178219,0.027705811403045733
14.814814814814815,0.9890461196370546,0.14760681973027226,0.22039774345612226,0.07400635230487113,0.0498007039973944,0.0035678458589042,0.02779706219385737
14.914914914914915,0.988897869573875,0.14859678176949637,0.22186207416954234,0.07450547102772054,0.049842850965897884,0.003168869334388454,0.027886530418846575
15.015015015015017,0.9887486286321422,0.14958659491431123,0.22332590469351066,0.07500457108689391,0.04988000370746389,0.0027695752908647683,0.027974210340608475
15.115115115115117,0.988598396961396,0.15057625817292108,0.22478923172781193,0.07550365235736627,0.04991215849940765,0.0023700037373821916,0.028060096336418223
15.215215215215217,0.9884471747121689,0.15156577055368053,0.22625205197336612,0.07600271471411742,0.04993931211983625,0.0019701947107960954,0.028144182898591615
15.315315315315317,0.9882949620359863,0.15255513106509527,0.22771436213223573,0.07650175803213184,0.04996146184797148,0.001570188271756537,0.02822646463483824
15.415415415415417,0.9881417590853655,0.15354433871582315,0.22917615890763324,0.07700078218639883,0.04997860546442247,0.0011700245006941962,0.028306936268607294
15.515515515515517,0.9879875660138164,0.15453339251467527,0.2306374390039286,0.07749978705191246,0.04999074125140803,0.0007697434938043366,0.02838559263942595
15.615615615615617,0.987832382975841,0.15552229147061675,0.2320981991266565,0.07799877250367161,0.049997867992928824,0.0003693853590291898,0.0284624287032303
15.715715715715717,0.987676210126933,0.15651103459276802,0.23355843598252402,0.0784977384166801,0.04999998497488917,-3.1009787960840904e-05,0.028537439532688794
15.815815815815817,0.987519047623578,0.1574996208904056,0.23501814627941792,0.07899668466594659,0.0499970919851686,-0.00043140182778674755,0.02861062031751826
15.915915915915917,0.9873608956232535,0.15848804937296307,0.23647732672641208,0.07949561112648464,0.04998918931364315,-0.0008317506413808586,0.028681966364792325
16.016016016016017,0.9872017542844281,0.15947631905003223,0.237935974033775,0.07999451767331281,0.04997627775215626,-0.0012320161140067477,0.02875147309924241
16.116116116116117,0.9870416237665619,0.16046442893136395,0.23939408491297698,0.08049340418145465,0.04995835859443947,-0.0016321581392787084,0.0288191360635511
16.216216216216218,0.9868805042301063,0.1614523780268693,0.24085165607669787,0.08099227052593871,0.04993543363598277,-0.0020321366231803944,0.028884950918638005
16.316316316316318,0.9867183958365034,0.16244016534662037,0.24230868423883423,0.08149111658179861,0.049907505173854706,-0.0024319114880822145,0.028948913443937997
16.416416416416418,0.9865552987481864,0.16342778990085138,0.24376516611450683,0.08198994222407303,0.04987457600647221,-0.002831442676757094,0.029011019537671878
16.516516516516518,0.9863912131285788,0.16441525069995966,0.24522109842006812,0.08248874732780578,0.04983664943332018,-0.0032306901563941854,0.02907126521710941
16.616616616616618,0.9862261391420952,0.16540254675450652,0.24667647787310937,0.0829875317680458,0.04979372925462092,-0.003629613922610134,0.029129646618824723
16.716716716716718,0.98606007695414,0.16638967707521857,0.24813130119246848,0.08348629541984723,0.049745819770953326,-0.004028174003457496,0.02918615999894408
16.816816816816818,0.9858930267311081,0.16737664067298827,0.24958556509823704,0.0839850381582694,0.04969292578282195,-0.004426330463429907,0.029240801733385932
16.916916916916918,0.9857249886403843,0.16836343655887523,0.2510392663117678,0.08448375985837686,0.04963505259017605,-0.004824043407463599,0.029293568318093363
17.017017017017018,0.9855559628503431,0.16935006374410705,0.25249240155568226,0.08498246039523949,0.04957220599187849,-0.005221272984934861,0.02934445636925876
17.117117117117118,0.9853859495303491,0.17033652124008042,0.25394496755387774,0.08548113964393239,0.04950439228512471,-0.005617979393653053,0.029393462623540843
17.217217217217218,0.9852149488507559,0.1713228080583621,0.25539696103153503,0.08597979747953607,0.04943161826481177,-0.006014122883848766,0.0294405839382739
17.31731731731732,0.9850429609829069,0.1723089232106898,0.25684837871512567,0.08647843377713636,0.04935389122285748,-0.00640966376215672,0.02948581729166935
17.41741741741742,0.9848699860991342,0.17329486570897323,0.2582992173324191,0.0869770484118245,0.04927121894746975,-0.006804562395593028,0.029529159783009518
17.51751751751752,0.9846960243727595,0.17428063456529513,0.2597494736124908,0.08747564125869715,0.049183609722366246,-0.007198779215526391,0.029570608632833638
17.61761761761762,0.9845210759780926,0.17526622879191223,0.26119914428572844,0.08797421219285642,0.04909107232594434,-0.007592274721642861,0.029610161183116098
17.71771771771772,0.9843451410904324,0.17625164740125626,0.2626482260838406,0.08847276108940993,0.04899361603040153,-0.007985009485903744,0.029647814897436914
17.81781781781782,0.9841682198860663,0.17723688940593488,0.26409671573986304,0.0889712878234708,0.04889125060080637,-0.008376944156496275,0.029683567361144348
17.91791791791792,0.9839903125422697,0.1782219538187327,0.2655446099881666,0.08946979227015774,0.04878398629411999,-0.008768039461776643,0.029717416281509798
18.01801801801802,0.9838114192373063,0.17920683965261236,0.26699190556446467,0.08996827430459498,0.04867183385816842,-0.009158256214204992,0.029749359487874782
18.11811811811812,0.9836315401504279,0.18019154592071532,0.2684385992058201,0.09046673380191239,0.04855480453056559,-0.009547555314271991,0.02977939493179017
18.21821821821822,0.9834506754618736,0.18117607163636307,0.269884687650653,0.09096517063724553,0.048432910037587366,-0.009935897754416586,0.029807520687147537
18.31831831831832,0.9832688253528705,0.18216041581305792,0.2713301676387477,0.0914635846857356,0.04830616259299657,-0.010323244622934527,0.02983373495030267
18.41841841841842,0.983085990005633,0.18314457746448418,0.27277503591126046,0.09196197582252949,0.04817457489681919,-0.010709557107877314,0.02985803604019125
18.51851851851852,0.9829021696033625,0.18412855560450897,0.27421928921072664,0.09246034392277985,0.048038160134071806,-0.011094796500941126,0.029880422398436638
18.61861861861862,0.9827173643302477,0.18511234924718328,0.2756629242810679,0.09295868886164509,0.0478969319734405,-0.01147892420134537,0.029900892589449817
18.71871871871872,0.982531574371464,0.18609595740674312,0.2771059378676,0.09345701051428945,0.047750904565911224,-0.01186190171970046,0.02991944530052146
18.81881881881882,0.9823447999131734,0.18707937909761013,0.2785483267170396,0.093955308755883,0.0476000925433519,-0.01224369068186444,0.029936079341906105
18.91891891891892,0.9821570411425246,0.18806261333439298,0.27999008757751187,0.09445358346160161,0.047444511017046324,-0.01262425283278804,0.029950793646898444
19.01901901901902,0.9819682982476522,0.18904565913188806,0.28143121719855785,0.09495183450662714,0.04728417557617998,-0.013003550040347827,0.029963587271901748
19.11911911911912,0.9817785714176773,0.1900285155050806,0.2828717123311416,0.09545006176614731,0.04711910228627808,-0.013381544299167006,0.029974459396488348
19.21921921921922,0.9815878608427068,0.19101118146914564,0.28431156972765786,0.09594826511535581,0.046949307687595726,-0.013758197734423551,0.02998340932345228
19.31931931931932,0.9813961667138331,0.19199365603944907,0.2857507861419389,0.09644644442945235,0.04677480879346067,-0.014133472605645242,0.029990436478853973
19.41941941941942,0.9812034892231344,0.19297593823154843,0.2871893583292622,0.09694459958364264,0.046595623088568516,-0.014507331310491228,0.029995540412057063
